"data","rt"
2020-08-15,0.998390320824288
2020-08-16,1.04885566753827
2020-08-17,1.1879017865704
2020-08-18,1.32887642216783
2020-08-19,1.39959230241515
2020-08-20,1.43697478730634
2020-08-21,1.46135443600289
2020-08-22,1.43879833342095
2020-08-23,1.42094175940095
2020-08-24,1.3478800295726
2020-08-25,1.25848510201597
2020-08-26,1.19629384595251
2020-08-27,1.13587827664155
2020-08-28,1.07926689368
2020-08-29,1.01013661847907
2020-08-30,0.937864141326457
2020-08-31,0.8990513169882
2020-09-01,0.918511538318418
2020-09-02,0.922042823921117
2020-09-03,0.928821833915961
2020-09-04,0.946284487466341
2020-09-05,0.974946214784165
2020-09-06,0.995623739427935
2020-09-07,1.0519962713177
2020-09-08,1.02843263225675
2020-09-09,1.0263534606523
2020-09-10,1.05453272164452
2020-09-11,1.04437526289181
2020-09-12,1.05152017945274
2020-09-13,1.05199977683127
2020-09-14,1.05140640385912
2020-09-15,1.08231382200562
2020-09-16,1.09905720088331
2020-09-17,1.09837904649494
2020-09-18,1.11947042841252
2020-09-19,1.13302570250509
2020-09-20,1.15735212940891
2020-09-21,1.1426556007244
2020-09-22,1.1244680773868
2020-09-23,1.10659410736961
2020-09-24,1.08317005182158
2020-09-25,1.08227068849219
2020-09-26,1.07815401113114
2020-09-27,1.08331596312981
2020-09-28,1.13102863563199
2020-09-29,1.15480576170965
2020-09-30,1.24733395245923
2020-10-01,1.41326686882422
2020-10-02,1.51204730395854
2020-10-03,1.60971428157265
2020-10-04,1.65764288456104
2020-10-05,1.73300210638658
2020-10-06,1.76497391723664
2020-10-07,1.77630268056865
2020-10-08,1.73935724999438
2020-10-09,1.72904951356976
2020-10-10,1.73461902059953
2020-10-11,1.68944162075354
2020-10-12,1.71009765465513
2020-10-13,1.71023319626994
2020-10-14,1.69889869824515
2020-10-15,1.70252610562254
2020-10-16,1.71138456786287
2020-10-17,1.68427537171139
2020-10-18,1.67706485435296
2020-10-19,1.67927604375725
2020-10-20,1.70516452975537
2020-10-21,1.67957671810723
2020-10-22,1.63265812464112
2020-10-23,1.5940780390176
2020-10-24,1.5473465284215
2020-10-25,1.50850640530075
2020-10-26,1.48508096424306
2020-10-27,1.42293954691723
2020-10-28,1.39513413805564
2020-10-29,1.35556659168651
2020-10-30,1.31639277143554
2020-10-31,1.26103835778251
2020-11-01,1.24659174742356
2020-11-02,1.22421768565447
2020-11-03,1.19305133159761
2020-11-04,1.16402530652529
2020-11-05,1.14610513105598
2020-11-06,1.13029241434797
2020-11-07,1.12391488960244
2020-11-08,1.07998789820312
2020-11-09,1.05259574959387
2020-11-10,1.04848960190199
2020-11-11,1.02092711351061
2020-11-12,0.99900166324184
2020-11-13,0.978360647379459
2020-11-14,0.965968209517264
2020-11-15,0.956259199674383
2020-11-16,0.934285100174025
2020-11-17,0.898932728634518
2020-11-18,0.889527425361732
2020-11-19,0.864073822145801
2020-11-20,0.851961659754217
2020-11-21,0.825452265934971
2020-11-22,0.802074345915492
2020-11-23,0.783952201465925
2020-11-24,0.777425024130919
2020-11-25,0.76950522297233
2020-11-26,0.776108567741824
2020-11-27,0.767895354353629
2020-11-28,0.785888688371624
2020-11-29,0.792399849696574
2020-11-30,0.808570611241945
2020-12-01,0.84992169299736
2020-12-02,0.8679660644074
2020-12-03,0.885819603134591
2020-12-04,0.903507251004922
2020-12-05,0.911416634752091
2020-12-06,0.925702115195649
2020-12-07,0.922194707251448
2020-12-08,0.888877238243934
2020-12-09,0.889834183271182
2020-12-10,0.903873579864534
2020-12-11,0.898516173586985
2020-12-12,0.908049613666318
2020-12-13,0.922700152993089
2020-12-14,0.937953866631326
2020-12-15,0.958943868354392
2020-12-16,0.960216587439249
2020-12-17,0.950626441049699
2020-12-18,0.96184487987146
2020-12-19,0.964284724697103
2020-12-20,0.993555506946399
2020-12-21,0.992824496975068
2020-12-22,1.00535184360514
2020-12-23,1.02452051546162
2020-12-24,1.05227336675647
2020-12-25,1.05162974599359
2020-12-26,1.07514876975318
2020-12-27,1.09265306431836
2020-12-28,1.13268506308493
2020-12-29,1.13594580329561
2020-12-30,1.13030565266943
2020-12-31,1.11163402997034
2021-01-01,1.1191984124306
2021-01-02,1.10455084805466
2021-01-03,1.07494295378428
2021-01-04,1.04604701023651
2021-01-05,1.02901515677572
2021-01-06,0.995686775791182
2021-01-07,0.97479759503558
2021-01-08,0.943587799568311
2021-01-09,0.91147626249952
2021-01-10,0.88658861904903
2021-01-11,0.846429159231559
2021-01-12,0.814077187868526
2021-01-13,0.802258595012105
2021-01-14,0.791824539467071
2021-01-15,0.793793284452918
2021-01-16,0.801578999052218
2021-01-17,0.807148701989646
2021-01-18,0.82525739793271
2021-01-19,0.848748527412961
2021-01-20,0.889269612829562
2021-01-21,0.910723618461311
2021-01-22,0.933496865428765
2021-01-23,0.959990606801162
2021-01-24,0.979748688759937
2021-01-25,0.992354624954193
2021-01-26,0.996256770862377
2021-01-27,0.983470782448509
2021-01-28,0.988641225014986
2021-01-29,0.977703951035592
2021-01-30,0.965187568868543
2021-01-31,0.958844216140758
2021-02-01,0.979084991482568
2021-02-02,0.990760748943672
2021-02-03,1.00528339051659
2021-02-04,1.01230575868187
2021-02-05,1.02550713445319
2021-02-06,1.03979124586491
2021-02-07,1.04661295020219
2021-02-08,1.02597523109224
2021-02-09,1.0177205030893
2021-02-10,1.02128205610895
2021-02-11,1.0120197988937
2021-02-12,1.00224061313682
2021-02-13,0.99010962969077
2021-02-14,0.988763565470337
2021-02-15,0.998502499395831
2021-02-16,1.01282707498267
2021-02-17,1.02775437168614
2021-02-18,1.05614078950961
2021-02-19,1.07458161169017
2021-02-20,1.09871507227022
2021-02-21,1.1062539774105
2021-02-22,1.09946722792308
2021-02-23,1.07817451622454
2021-02-24,1.03267227694569
2021-02-25,0.966363217508273
2021-02-26,0.885580571809148
2021-02-27,0.782734964201541
2021-02-28,0.680306251937149
2021-03-01,0.551434493513628
2021-03-02,0.433088629805517
2021-03-03,0.314960853300175
