"data","rt"
2020-12-20,0.996695544641569
2020-12-21,0.99596598013023
2020-12-22,1.00906629083206
2020-12-23,1.02795479809585
2020-12-24,1.05559912438628
2020-12-25,1.05418071415937
2020-12-26,1.07718341335513
2020-12-27,1.09503499052164
2020-12-28,1.13701362493275
2020-12-29,1.14136504090461
2020-12-30,1.13637715560291
2020-12-31,1.11848600317171
2021-01-01,1.12656024383399
2021-01-02,1.11159865434594
2021-01-03,1.08142194477978
2021-01-04,1.05162250062055
2021-01-05,1.03350005892867
2021-01-06,0.999151101880636
2021-01-07,0.97729460321276
2021-01-08,0.945383243570536
2021-01-09,0.912352263609383
2021-01-10,0.88683312453296
2021-01-11,0.845392174854224
2021-01-12,0.811860442061632
2021-01-13,0.799083976311076
2021-01-14,0.787349012822825
2021-01-15,0.788425783275411
2021-01-16,0.796251462702657
2021-01-17,0.802336229111604
2021-01-18,0.821087000683442
2021-01-19,0.84607188061304
2021-01-20,0.888117697257408
2021-01-21,0.911229017328395
2021-01-22,0.934842396972826
2021-01-23,0.960812771924719
2021-01-24,0.979813265790177
2021-01-25,0.99109019011764
2021-01-26,0.992989039262948
2021-01-27,0.979126493012018
2021-01-28,0.981964688299121
2021-01-29,0.968475851466892
2021-01-30,0.954040555980286
2021-01-31,0.944644275234836
2021-02-01,0.959209624949747
2021-02-02,0.967903403453042
2021-02-03,0.977029521874997
2021-02-04,0.978140182560431
2021-02-05,0.982016286615723
2021-02-06,0.988098328779562
2021-02-07,0.985258031992508
2021-02-08,0.943750343571558
2021-02-09,0.915353799393517
2021-02-10,0.883447958936698
2021-02-11,0.832359654465967
2021-02-12,0.766717185546474
2021-02-13,0.682061219401273
2021-02-14,0.601335575474903
2021-02-15,0.497125185431515
2021-02-16,0.395933805113134
2021-02-17,0.286241564427095
