"data","rt"
2020-04-20,0.807331931658324
2020-04-21,0.788157893301173
2020-04-22,0.752392992988801
2020-04-23,0.740956298702579
2020-04-24,0.721050738497163
2020-04-25,0.711861065705201
2020-04-26,0.710683477281219
2020-04-27,0.665596702499075
2020-04-28,0.657824613407545
2020-04-29,0.642210017460884
2020-04-30,0.627385479339155
2020-05-01,0.626257122377213
2020-05-02,0.617944515406702
2020-05-03,0.618550212310728
2020-05-04,0.582918825395107
2020-05-05,0.586909395211387
2020-05-06,0.584146503063895
2020-05-07,0.585276578595574
2020-05-08,0.595293848179701
2020-05-09,0.592894756091432
2020-05-10,0.621255051937109
2020-05-11,0.632110254186985
2020-05-12,0.636161408492961
2020-05-13,0.64650256790597
2020-05-14,0.650355513706222
2020-05-15,0.645829133167533
2020-05-16,0.67417708200328
2020-05-17,0.66561374931561
2020-05-18,0.676377312926365
2020-05-19,0.666768490568194
2020-05-20,0.68183660833519
2020-05-21,0.682853582423094
2020-05-22,0.659383600780952
2020-05-23,0.657267211115438
2020-05-24,0.657793603851764
2020-05-25,0.649324864647644
2020-05-26,0.646810610141465
2020-05-27,0.63594994534623
2020-05-28,0.636574132849049
2020-05-29,0.641692553867195
2020-05-30,0.662948442565973
2020-05-31,0.683262183997488
2020-06-01,0.68295714260626
2020-06-02,0.639797269063368
2020-06-03,0.630287898337871
2020-06-04,0.640271323460269
2020-06-05,0.68313601300549
2020-06-06,0.696338813375363
2020-06-07,0.731544659290544
2020-06-08,0.745032547494578
2020-06-09,0.825626842222662
2020-06-10,0.834791679999508
2020-06-11,0.849548820328034
2020-06-12,0.842366799518976
2020-06-13,0.850552535734008
2020-06-14,0.877926186199172
2020-06-15,0.865392624490855
2020-06-16,0.864038410848234
2020-06-17,0.846473555684075
2020-06-18,0.845300169991035
2020-06-19,0.823458507534935
2020-06-20,0.826486897684616
2020-06-21,0.819029100614213
2020-06-22,0.797477743519495
2020-06-23,0.777915435043717
2020-06-24,0.809691190367549
2020-06-25,0.822634634137437
2020-06-26,0.85131631239199
2020-06-27,0.870955795539423
2020-06-28,0.870434894204251
2020-06-29,0.886288655892383
2020-06-30,0.889445994144565
2020-07-01,0.933393609725411
2020-07-02,0.948286004930903
2020-07-03,0.910897025181086
2020-07-04,0.905564738188507
2020-07-05,0.913385411964928
2020-07-06,0.925850633752925
2020-07-07,0.977509797754492
2020-07-08,0.942950118900402
2020-07-09,0.933972485638571
2020-07-10,0.992639718699704
2020-07-11,1.00236560067835
2020-07-12,1.00845467101646
2020-07-13,0.988087659982732
2020-07-14,0.980195745402273
2020-07-15,0.956898300678501
2020-07-16,0.950470499305662
2020-07-17,0.933475862236283
2020-07-18,0.940002817480454
2020-07-19,0.957980444074242
2020-07-20,0.990325363028332
2020-07-21,0.990722298962652
2020-07-22,0.999535989823248
2020-07-23,1.01843924702578
2020-07-24,1.01909670932216
2020-07-25,1.04138671410011
2020-07-26,1.00066697898988
2020-07-27,0.979749579588567
2020-07-28,0.970198836889971
2020-07-29,0.96510164201634
2020-07-30,0.942521055238336
2020-07-31,0.902753113270004
2020-08-01,0.908508247781703
2020-08-02,0.923261790670572
2020-08-03,0.922773503182376
2020-08-04,0.911113947680656
2020-08-05,0.930759995831056
2020-08-06,0.946032919566844
2020-08-07,0.96096602991005
2020-08-08,0.957828809755188
2020-08-09,0.959591172039604
2020-08-10,0.956115501394192
2020-08-11,0.957534927087001
2020-08-12,0.940582419794506
2020-08-13,0.943834581311146
2020-08-14,0.960846337192918
2020-08-15,0.989094783875148
2020-08-16,1.04393657638512
2020-08-17,1.18148751873948
2020-08-18,1.32139560724002
2020-08-19,1.39759713031283
2020-08-20,1.43227199276041
2020-08-21,1.46599183426744
2020-08-22,1.4448790547651
2020-08-23,1.42728811859814
2020-08-24,1.35447154842175
2020-08-25,1.26556435711404
2020-08-26,1.20074483366938
2020-08-27,1.14030901219216
2020-08-28,1.0814603961798
2020-08-29,1.01199177010313
2020-08-30,0.938543362887003
2020-08-31,0.900438529699012
2020-09-01,0.920700909905874
2020-09-02,0.924069110679247
2020-09-03,0.930118343869665
2020-09-04,0.947276406980678
2020-09-05,0.974812936180179
2020-09-06,0.99559350005043
2020-09-07,1.05348771638097
2020-09-08,1.02929588739905
2020-09-09,1.02761769466915
2020-09-10,1.0553009241709
2020-09-11,1.04340635489898
2020-09-12,1.05025797006946
2020-09-13,1.05108941193205
2020-09-14,1.04946516264957
2020-09-15,1.07979802436188
2020-09-16,1.09603157854725
2020-09-17,1.096955166029
2020-09-18,1.11642644937981
2020-09-19,1.13290027942881
2020-09-20,1.15590950346811
2020-09-21,1.14524750754614
2020-09-22,1.12982203562368
2020-09-23,1.11363651388922
2020-09-24,1.08910485704938
2020-09-25,1.09280285073752
2020-09-26,1.08756435171849
2020-09-27,1.0930167080361
2020-09-28,1.13909171511192
2020-09-29,1.16335369949517
2020-09-30,1.25902254490247
2020-10-01,1.43030455079998
2020-10-02,1.53339170145222
2020-10-03,1.63072037758158
2020-10-04,1.67923433422557
2020-10-05,1.76124671929427
2020-10-06,1.7904487620198
2020-10-07,1.80150968897276
2020-10-08,1.76449068168514
2020-10-09,1.75349192891955
2020-10-10,1.754709898529
2020-10-11,1.70105503635958
2020-10-12,1.71841459105665
2020-10-13,1.71553893922355
2020-10-14,1.69759670806247
2020-10-15,1.69260772498811
2020-10-16,1.69355472109763
2020-10-17,1.65994419932655
2020-10-18,1.65027793127446
2020-10-19,1.64773423963036
2020-10-20,1.67020889941594
2020-10-21,1.64520049110074
2020-10-22,1.600810605206
2020-10-23,1.5639603168402
2020-10-24,1.52070129784763
2020-10-25,1.48468023111999
2020-10-26,1.46346598853803
2020-10-27,1.40427604919528
2020-10-28,1.37944030610084
2020-10-29,1.34492690586894
2020-10-30,1.30923001060083
2020-10-31,1.25640442115604
2020-11-01,1.24455511014004
2020-11-02,1.22334733026509
2020-11-03,1.19386148147036
2020-11-04,1.165866290053
2020-11-05,1.14745011200324
2020-11-06,1.1319418728904
2020-11-07,1.1281264587177
2020-11-08,1.08456755340516
2020-11-09,1.05945770433957
2020-11-10,1.05647742392816
2020-11-11,1.02988351233347
2020-11-12,1.00707942756418
2020-11-13,0.988496148111904
2020-11-14,0.973985886039405
2020-11-15,0.96520245399686
2020-11-16,0.941721473876066
2020-11-17,0.904618019987105
2020-11-18,0.894922878978938
2020-11-19,0.868332746931025
2020-11-20,0.853540928443251
2020-11-21,0.826582228091359
2020-11-22,0.800425481261922
2020-11-23,0.782747671802982
2020-11-24,0.776208694331463
2020-11-25,0.767071122408284
2020-11-26,0.775659457746068
2020-11-27,0.768785243513391
2020-11-28,0.788905983419138
2020-11-29,0.796124866032653
2020-11-30,0.810562601779804
2020-12-01,0.850914085719695
2020-12-02,0.867992685121087
2020-12-03,0.884646988165479
2020-12-04,0.901878770913472
2020-12-05,0.907032779107914
2020-12-06,0.921424388592118
2020-12-07,0.919036074340685
2020-12-08,0.889297133501404
2020-12-09,0.894982709436764
2020-12-10,0.911742725186751
2020-12-11,0.907490045492862
2020-12-12,0.919447319587845
2020-12-13,0.935952289647871
2020-12-14,0.954390279233952
2020-12-15,0.975203750845376
2020-12-16,0.974094393517317
2020-12-17,0.961882332381025
2020-12-18,0.970329450041249
2020-12-19,0.969990245697862
2020-12-20,0.997331346014355
2020-12-21,0.994449126718809
2020-12-22,1.00447530713331
2020-12-23,1.01983466116376
2020-12-24,1.04554772603366
2020-12-25,1.0423582344413
2020-12-26,1.06470106865611
2020-12-27,1.08100035637626
2020-12-28,1.11939331373448
2020-12-29,1.12146687157046
2020-12-30,1.11774185020007
2020-12-31,1.10086362598793
2021-01-01,1.11310713978553
2021-01-02,1.10227345600473
2021-01-03,1.0770133225685
2021-01-04,1.0538703989471
2021-01-05,1.04187253657667
2021-01-06,1.00904207453412
2021-01-07,0.990889639661954
2021-01-08,0.958828061848079
2021-01-09,0.925709970498134
2021-01-10,0.89864122399328
2021-01-11,0.854696979336025
2021-01-12,0.82265164542548
2021-01-13,0.812049869754545
2021-01-14,0.799163209724089
2021-01-15,0.799183275065153
2021-01-16,0.803872040589938
2021-01-17,0.806292725198535
2021-01-18,0.820509878799058
2021-01-19,0.839303834604235
2021-01-20,0.875047726266483
2021-01-21,0.893719148546586
2021-01-22,0.91355271194032
2021-01-23,0.940145408225376
2021-01-24,0.961638730169067
2021-01-25,0.975897277917821
2021-01-26,0.978943927617745
2021-01-27,0.969797163006845
2021-01-28,0.976494686011224
2021-01-29,0.96842014373423
2021-01-30,0.959312802871757
2021-01-31,0.953206694074471
2021-02-01,0.978657242658986
2021-02-02,0.995022555006533
2021-02-03,1.00870402391709
2021-02-04,1.01771390294928
2021-02-05,1.03326058799464
2021-02-06,1.04925020051152
2021-02-07,1.05951575841348
2021-02-08,1.03840944331997
2021-02-09,1.02967726381126
2021-02-10,1.03552610255115
2021-02-11,1.02598014979046
2021-02-12,1.01692838988723
2021-02-13,1.00187944394729
2021-02-14,1.00120039498765
2021-02-15,1.01446121997922
2021-02-16,1.03468317290346
2021-02-17,1.05653289769629
2021-02-18,1.09913803195609
2021-02-19,1.13633535808152
2021-02-20,1.18867229800534
2021-02-21,1.21802349250534
2021-02-22,1.25296611379964
2021-02-23,1.26816412059184
2021-02-24,1.26661872711897
2021-02-25,1.25135990468145
2021-02-26,1.24192874266805
2021-02-27,1.21261792205004
2021-02-28,1.18944375199636
2021-03-01,1.21070106259965
2021-03-02,1.20340435870146
2021-03-03,1.19715270332012
2021-03-04,1.1875959338888
2021-03-05,1.18142691592834
2021-03-06,1.17414305278194
2021-03-07,1.16236216505361
2021-03-08,1.12462780012908
2021-03-09,1.09475329925488
2021-03-10,1.07789257577996
2021-03-11,1.04909348951763
2021-03-12,1.01681748208888
2021-03-13,0.988326061712948
2021-03-14,0.967199375720902
2021-03-15,0.927985409750826
2021-03-16,0.894258523392156
2021-03-17,0.842376152605326
2021-03-18,0.795056312009931
2021-03-19,0.734990201666153
2021-03-20,0.665818939565082
2021-03-21,0.588245170061775
2021-03-22,0.48041481212551
2021-03-23,0.387984235544804
2021-03-24,0.292463997079149
