"data","rt"
2020-11-24,0.776183513807494
2020-11-25,0.767094924245541
2020-11-26,0.775774549697908
2020-11-27,0.76888732138162
2020-11-28,0.788898434588408
2020-11-29,0.796060820991268
2020-11-30,0.810349767817077
2020-12-01,0.850650387074661
2020-12-02,0.867643604967317
2020-12-03,0.884303558984071
2020-12-04,0.901468744670827
2020-12-05,0.906783804450451
2020-12-06,0.921247584367463
2020-12-07,0.918937769380122
2020-12-08,0.889140977240575
2020-12-09,0.894978482814087
2020-12-10,0.911755617730311
2020-12-11,0.907573948680696
2020-12-12,0.919603218677548
2020-12-13,0.936180901785693
2020-12-14,0.954649664568278
2020-12-15,0.975454001506547
2020-12-16,0.974146799435175
2020-12-17,0.961772432141901
2020-12-18,0.97018142061869
2020-12-19,0.969960613282487
2020-12-20,0.997201803426106
2020-12-21,0.994343529334114
2020-12-22,1.00409736357742
2020-12-23,1.0196530327079
2020-12-24,1.04537868028767
2020-12-25,1.04239750453582
2020-12-26,1.06469630124142
2020-12-27,1.08127456867899
2020-12-28,1.11956858655312
2020-12-29,1.12187294828258
2020-12-30,1.11791218508926
2020-12-31,1.10094379559484
2021-01-01,1.11287840321976
2021-01-02,1.10179639259861
2021-01-03,1.0763765106614
2021-01-04,1.05329462723738
2021-01-05,1.04135847868033
2021-01-06,1.00868497720135
2021-01-07,0.990538701428457
2021-01-08,0.958461903681468
2021-01-09,0.925364836350482
2021-01-10,0.898041160243776
2021-01-11,0.853980063792127
2021-01-12,0.821731358025118
2021-01-13,0.810823936662238
2021-01-14,0.797626557271722
2021-01-15,0.797105485279423
2021-01-16,0.801856753402495
2021-01-17,0.804510374137322
2021-01-18,0.818839181002191
2021-01-19,0.837590749982583
2021-01-20,0.873537059058936
2021-01-21,0.892489415634748
2021-01-22,0.912608352948195
2021-01-23,0.938167713567693
2021-01-24,0.95928693594686
2021-01-25,0.973088121398673
2021-01-26,0.976550589722984
2021-01-27,0.966129537052787
2021-01-28,0.973124336299667
2021-01-29,0.965471726324462
2021-01-30,0.957311339338484
2021-01-31,0.951481235001158
2021-02-01,0.977322427969419
2021-02-02,0.992957444925658
2021-02-03,1.00754124328826
2021-02-04,1.01601473379626
2021-02-05,1.03134187502645
2021-02-06,1.04731451140212
2021-02-07,1.05760268719511
2021-02-08,1.03611868482033
2021-02-09,1.02754191537186
2021-02-10,1.03388115436902
2021-02-11,1.02405191330543
2021-02-12,1.01448042224351
2021-02-13,0.999420264757
2021-02-14,0.998983435660379
2021-02-15,1.01249415899585
2021-02-16,1.03255013339466
2021-02-17,1.05418073037523
2021-02-18,1.09689042770799
2021-02-19,1.13477073585455
2021-02-20,1.18614374708349
2021-02-21,1.21452908968177
2021-02-22,1.24932189599912
2021-02-23,1.26392324324724
2021-02-24,1.26102283411548
2021-02-25,1.24585281635951
2021-02-26,1.23505330726434
2021-02-27,1.20469859853728
2021-02-28,1.17955845484843
2021-03-01,1.19367203083322
2021-03-02,1.18223474704525
2021-03-03,1.16997097208915
2021-03-04,1.15211507229963
2021-03-05,1.13376578035976
2021-03-06,1.11536385919011
2021-03-07,1.09202489045221
2021-03-08,1.03234823891371
2021-03-09,0.981979686604401
2021-03-10,0.931745359677704
2021-03-11,0.870030245209538
2021-03-12,0.788960691989075
2021-03-13,0.707234321298199
2021-03-14,0.628508541700566
2021-03-15,0.508629282407639
2021-03-16,0.409083445065194
2021-03-17,0.302203666030347
